user_id,post_count,reply_count,total_actions,total_likes_received,fans_count,pagerank_score,betweenness_score,in_degree_weighted,out_degree_weighted,burst_power,response_speed,active_duration,originality_score,sentiment_intensity
6505931123,1,0,1,0,233.0,0.0007002097133149335,0.0,0,0,0.0,37.28527777777778,0.0,0.9572491815886641,0.079807784808837
6506908161,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.653888888888886,0.0,0.5,0.5
6508112435,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.15888888888889,0.0,0.5,0.5
6513395534,1,0,1,0,24000.0,0.0007002097133149335,0.0,0,0,0.0,36.879444444444445,0.0,0.8638724597933121,0.079807784808837
6518321649,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.15306385628443317,32.63194444444444,0.0,0.5,0.5
6519480456,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.875,0.0,0.5,0.5
6545391841,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.25472222222222,0.0,0.5,0.5
6545599982,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.63111111111111,0.0,0.5,0.5
6554937050,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.24777777777778,0.0,0.5,0.5
6559497490,1,0,1,93,1331000.0,0.0021894586859910565,0.0,3,0,2.6963662917368323,35.40694444444444,0.0,0.9160153063780999,0.06439352786093254
6562093560,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.44694444444445,0.0,0.5,0.5
6569689635,1,0,1,69,4900.0,0.00308300806959673,0.0,4,0,2.491083149543697,33.21388888888889,0.0,0.9289872224122897,0.06837140062168208
6570756162,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.159444444444446,0.0,0.5,0.5
6571490211,0,1,1,1534,,0.0007002097133149335,0.0,0,1,420.82510308336435,12.934166666666666,0.0,0.5,0.5
6574802684,1,0,1,0,3248.0,0.0007002097133149335,0.0,0,0,0.0,35.92527777777778,0.0,0.8945208296621732,0.079807784808837
6574922583,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.60888888888889,0.0,0.5,0.5
6579190230,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.10590281800651151,36.31527777777778,0.0,0.5,0.5
6587717377,1,0,1,344,1315000.0,0.0036787076586671788,0.0,5,0,9.826805232906182,35.555277777777775,0.0,0.9448035870220195,0.02279160857142694
6588737237,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.90638888888889,0.0,0.5,0.5
6595364750,1,0,1,0,604.0,0.0007002097133149335,0.0,0,0,0.0,35.82833333333333,0.0,0.7756238031057394,0.079807784808837
6605220001,0,1,1,32,,0.0007002097133149335,0.0,0,1,3.451343862559452,22.26972222222222,0.0,0.5,0.5
6615914855,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.80777777777778,0.0,0.5,0.5
6622617282,1,0,1,0,40.0,0.0007002097133149335,0.0,0,0,0.0,35.3225,0.0,0.9116379480976375,0.079807784808837
6623732833,0,1,1,6,,0.0007002097133149335,0.0,0,1,1.229652601209676,15.850277777777778,0.0,0.5,0.5
6624722807,0,1,1,1,13000.0,0.0007002097133149335,0.0,0,1,0.02413856658204034,37.239444444444445,0.0,0.5,0.5
6629748107,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,20.518333333333334,0.0,0.5,0.5
6630750302,0,1,1,180,,0.0007002097133149335,0.0,0,1,5.929271142982997,34.13055555555555,0.0,0.5,0.5
6631213372,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03740212426004186,32.860277777777775,0.0,0.5,0.5
6638920184,1,0,1,71,246000.0,0.0012959093023853824,0.0,1,0,2.1245685913491976,35.09111111111111,0.0,0.9456461143677445,0.06803991122495295
6650338078,0,1,1,907,,0.0007002097133149335,0.0,0,1,34.567717555127025,32.672222222222224,0.0,0.5,0.5
6657048742,1,0,1,2,40000.0,0.0007002097133149335,0.0,0,0,0.06756921362342934,33.8775,0.0,0.8852271628184134,0.07947629541210788
6660147759,0,2,2,2,,0.0007002097133149335,0.0,0,2,0.04681780488467588,37.54527777777778,0.0022222222222225696,0.5,0.5
6667432816,2,0,2,155,373000.0,0.0021894586859910565,0.0,4,0,4.960729742522107,33.695,2.2363888888888894,0.9558375109698494,0.06696257068558328
6669086933,0,1,1,5,191000.0,0.0007002097133149335,0.0,0,1,0.16414476419492466,34.16444444444444,0.0,0.5,0.5
6679129087,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.88583333333333,0.0,0.5,0.5
6679338535,1,0,1,50,91000.0,0.0012959093023853824,0.0,1,0,1.4774251117192367,35.21722222222222,0.0,0.9400519343302681,0.0715205498906088
6694314831,0,1,1,10,,0.0007002097133149335,0.0,0,1,0.2640006283051657,36.34388888888889,0.0,0.5,0.5
6715299928,0,1,1,672,,0.0007002097133149335,0.0,0,1,26.205066893941716,32.44305555555555,0.0,0.5,0.5
6729777637,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.1506015542745506,35.025555555555556,0.0,0.5,0.5
6733356049,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.452222222222225,0.0,0.5,0.5
6738163290,0,1,1,320,,0.0007002097133149335,0.0,0,1,12.798410656993454,32.19,0.0,0.5,0.5
6764170629,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.028337888441577058,35.635555555555555,0.0,0.5,0.5
6765898986,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.85638888888889,0.0,0.5,0.5
6786114653,1,1,2,52,45000.0,0.001593759096920607,0.0,2,0,1.2764660948471394,37.070277777777775,0.03138888888889113,0.9033614689570797,0.0715205498906088
6786759224,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.9575,0.0,0.5,0.5
6800684135,1,0,1,0,765.0,0.0007002097133149335,0.0,0,0,0.0,37.60027777777778,0.0,0.9537025639542346,0.079807784808837
6828413603,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.94138888888889,0.0,0.5,0.5
6835881295,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.06882323104144683,33.69361111111111,0.0,0.5,0.5
6847754508,1,1,2,273,44000.0,0.0018916088914558314,0.0,2,0,12.024162540992807,31.205833333333334,0.391388888888887,0.9497659217395775,0.03687990793241489
6854282500,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.346666666666664,0.0,0.5,0.5
6858724939,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.903888888888886,0.0,0.5,0.5
6865526227,1,0,1,6,403000.0,0.0018916088914558314,0.0,2,0,0.19233467824664507,34.40277777777778,0.0,0.9171349716730645,0.07881331661864963
6870190351,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.06866664541651489,33.716388888888886,0.0,0.5,0.5
6870401545,1,3,4,526,13000.0,0.0007002097133149335,0.0,0,0,21.914882931431357,31.780833333333334,0.012777777777777999,0.909920007364942,0.002070096183257687
6891207573,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.49333333333333,0.0,0.5,0.5
6898864571,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.027446193861578608,35.95527777777778,0.0,0.5,0.5
6911003394,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.09699632810563544,34.316944444444445,0.0,0.5,0.5
6912010799,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.07765780130498734,36.54055555555556,0.0,0.5,0.5
6943099763,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03539465551316835,33.411944444444444,0.0,0.5,0.5
6962487967,0,2,2,2,,0.0007002097133149335,0.0,0,2,0.055996830777761394,34.38472222222222,2.9611111111111086,0.5,0.5
6979036362,1,0,1,0,3.0,0.0007002097133149335,0.0,0,0,0.0,36.0675,0.0,0.9351857165312699,0.079807784808837
6984231657,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.152423893679675,34.905277777777776,0.0,0.5,0.5
6990417811,0,1,1,40,,0.0007002097133149335,0.0,0,1,1.202171439061964,35.0475,0.0,0.5,0.5
7010076154,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03182067991104624,34.47638888888889,0.0,0.5,0.5
7012152553,1,0,1,40,22000.0,0.0021894586859910565,0.0,3,0,1.0738991826534836,36.17583333333334,0.0,0.8337137776461329,0.07317799687425444
7016016121,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.08290315532229851,35.886944444444445,0.0,0.5,0.5
7019144090,1,0,1,18,134000.0,0.002487308480526281,0.0,3,0,0.5232418071301592,35.380833333333335,0.0,0.9107957189383447,0.07682438023827486
7026436983,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.1941365955540426,27.378055555555555,0.0,0.5,0.5
7031094951,2,2,4,49,9141.0,0.0018916088914558314,0.0,2,0,3.401798561329613,24.098333333333333,13.419999999999998,0.8603589206736323,0.07582991204808748
7053778547,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.0670792450060564,33.95027777777778,0.0,0.5,0.5
7054030098,1,1,2,439,169000.0,0.0013242759494839754,0.0,2,0,12.543865228191125,35.54416666666667,0.0833333333333286,0.9378306476893582,0.014504373653198729
7055727761,0,1,1,1610,,0.0007002097133149335,0.0,0,1,85.7355223099683,29.327222222222222,0.0,0.5,0.5
7060297182,0,1,1,108,,0.0007002097133149335,0.0,0,1,4.084335328950512,32.749722222222225,0.0,0.5,0.5
7065812023,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.07747896316960384,36.56361111111111,0.0,0.5,0.5
7066909499,0,1,1,166,,0.0007002097133149335,0.0,0,1,6.861161053825392,31.86111111111111,0.0,0.5,0.5
7067803718,0,1,1,1494,,0.0007002097133149335,0.0,0,1,379.7096228208558,13.698055555555555,0.0,0.5,0.5
7086074605,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.35194444444444,0.0,0.5,0.5
7140445333,1,3,4,19,12000.0,0.0007002097133149335,0.0,0,0,0.7714300236925246,32.035,0.030000000000001137,0.8724563234629661,0.07715586963500398
7152092068,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.12143546548932004,34.946666666666665,0.0,0.5,0.5
7157678644,1,0,1,0,5057.0,0.0007002097133149335,0.0,0,0,0.0,36.61972222222222,0.0,0.9225273355016912,0.079807784808837
7161270612,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.896388888888886,0.0,0.5,0.5
7167755572,0,1,1,1103,,0.0007002097133149335,0.0,0,1,44.92575514196063,32.007777777777775,0.0,0.5,0.5
7183557547,1,0,1,1,1115.0,0.0007002097133149335,0.0,0,0,0.02480745388450705,36.96611111111111,0.0,0.9543391715633884,0.07964204011047245
7190754018,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02926749460988314,35.312777777777775,0.0,0.5,0.5
7199789632,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.17194444444444,0.0,0.5,0.5
7204435332,1,0,1,0,207.0,0.0007002097133149335,0.0,0,0,0.0,37.055277777777775,0.0,0.8605526197296698,0.079807784808837
7241361575,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.055411732451303264,35.861111111111114,0.0,0.5,0.5
7248205299,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.55916666666667,0.0,0.5,0.5
7254829762,0,1,1,1,12000.0,0.0007002097133149335,0.0,0,1,0.03436958257156618,33.70583333333333,0.0,0.5,0.5
7258446663,1,0,1,88,3566000.0,0.002090175421145981,0.0,3,0,2.7067630680473216,34.81583333333333,0.0,0.8920483123496844,0.06522225135275536
7258536407,1,0,1,82,2664000.0,0.0018916088914558314,0.0,2,0,2.5765246847926577,34.602777777777774,0.0,0.8619693298761381,0.06621671954294274
7272550202,0,1,1,413,,0.0007002097133149335,0.0,0,1,12.885291690653558,34.673611111111114,0.0,0.5,0.5
7280648417,1,1,2,68,12000.0,0.0012959093023853824,0.0,1,0,2.4382632259262187,33.281666666666666,0.03750000000000142,0.8490811391217901,0.0687028900184112
7289494978,1,0,1,2912,20000.0,0.002487308480526281,0.0,3,0,113.89646725355536,32.41305555555556,0.0,0.830875274693996,0.40284077682877384
7289971825,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02860917587628221,35.540277777777774,0.0,0.5,0.5
7295512921,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.28611111111111,0.0,0.5,0.5
7295521311,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.029661164937341254,35.17916666666667,0.0,0.5,0.5
7298805480,1,0,1,4,1892000.0,0.0012959093023853824,0.0,1,0,0.1333929975669675,34.0075,0.0,0.9366463057964955,0.07914480601537875
7302907498,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.7,0.0,0.5,0.5
7303165808,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.69722222222222,0.0,0.5,0.5
7307987859,1,1,2,320,31000.0,0.0012959093023853824,0.0,1,0,12.228407111079624,32.64055555555556,0.042499999999996874,0.9436305462662911,0.033067779870029915
7308140398,2,0,2,177,6683000.0,0.00308300806959673,0.0,4,0,5.829469395869462,32.40833333333333,1.7675000000000054,0.9105942306598775,0.06513937900357308
7311953958,1,0,1,0,510.0,0.0007002097133149335,0.0,0,0,0.0,35.41305555555556,0.0,0.8997443476580399,0.079807784808837
7313557558,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.04388888888889,0.0,0.5,0.5
7313768617,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.024131862355842075,37.242222222222225,0.0,0.5,0.5
7313973697,1,0,1,84,177000.0,0.0012959093023853824,0.0,1,0,2.782176306514674,34.075833333333335,0.0,0.9164813567531376,0.06588523014621361
7317160850,0,1,1,33,,0.0007002097133149335,0.0,0,1,1.3176748058280863,32.20638888888889,0.0,0.5,0.5
7326624368,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03654763177917877,33.091388888888886,0.0,0.5,0.5
7327831653,1,0,1,106,834000.0,0.0018916088914558314,0.0,2,0,3.5356018468277037,34.00555555555555,0.0,0.8920483123496844,0.062238846782193206
7336975992,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.027147448301734642,36.06472222222222,0.0,0.5,0.5
7339071023,0,1,1,4833,,0.0007002097133149335,0.0,0,1,992.0546806618289,15.834444444444445,0.0,0.5,0.5
7339743650,1,0,1,59,1148000.0,0.002487308480526281,0.0,3,0,8.316651136125557,19.592777777777776,0.0,0.9746017845006905,0.07002884760532772
7351384347,1,0,1,1,262000.0,0.0012959093023853824,0.0,1,0,0.030310836201160082,34.9625,0.0,0.9224195053449266,0.07964204011047245
7361505351,1,0,1,0,3.0,0.0007002097133149335,0.0,0,0,0.0,37.26555555555556,0.0,0.8685459066734026,0.079807784808837
7365108642,1,1,2,6705,224000.0,0.0012959093023853824,0.0,1,0,1534.6011934327053,14.744166666666667,0.01944444444444393,0.96000131506764,0.9363729608643058
7383640451,0,1,1,83,,0.0007002097133149335,0.0,0,1,3.3577035547688845,32.075833333333335,0.0,0.5,0.5
7389019965,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.86944444444445,0.0,0.5,0.5
7391958488,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03626648976255196,33.16861111111111,0.0,0.5,0.5
7393601190,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.07753494041012998,36.55638888888889,0.0,0.5,0.5
7395665221,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.11194444444445,0.0,0.5,0.5
7403007385,1,0,1,0,2136.0,0.0007002097133149335,0.0,0,0,0.0,37.319722222222225,0.0,0.8156485968907419,0.079807784808837
7408630989,1,3,4,20,26000.0,0.0007002097133149335,0.0,0,0,0.48242681762047124,37.245,0.004444444444445139,0.9033614689570797,0.0779845931268268
7411810902,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.01111111111111,0.0,0.5,0.5
7412636613,1,0,1,228,47000.0,0.0012959093023853824,0.0,1,0,7.883204769619407,33.64611111111111,0.0,0.8822366937188246,0.04201799358171638
7413192932,0,1,1,2,11000.0,0.0007002097133149335,0.0,0,1,0.05197070722813759,36.50222222222222,0.0,0.5,0.5
7413223603,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.352777777777774,0.0,0.5,0.5
7414841190,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.1597721514664913,34.434444444444445,0.0,0.5,0.5
7422806367,1,0,1,47,3779000.0,0.002487308480526281,0.0,3,0,1.4830370502498953,34.56055555555555,0.0,0.9449567940553619,0.0720177839857025
7433580841,1,0,1,0,218.0,0.0007002097133149335,0.0,0,0,0.0,36.36416666666667,0.0,0.8339071259879591,0.079807784808837
7437503839,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03890259020045894,32.466944444444444,0.0,0.5,0.5
7445334081,1,1,2,22,11000.0,0.0012959093023853824,0.0,1,0,0.5865289215886845,36.245555555555555,0.004444444444445139,0.936911427226883,0.07632714614318116
7447788862,1,0,1,70,11000.0,0.0021894586859910565,0.0,3,0,1.7047861650782627,37.150555555555556,0.0,0.8707696509679093,0.06820565592331751
7452902073,1,0,1,88,462000.0,0.002487308480526281,0.0,3,0,2.667353585702087,34.9625,0.0,0.8920483123496844,0.06522225135275536
7454083996,1,0,1,0,30.0,0.0007285763604135264,0.0,1,0,0.0,36.53722222222222,0.0,0.8139520117475555,0.079807784808837
7457139025,1,1,2,687,21000.0,0.0019374319367689429,0.0,3,0,22.160717404780534,34.34,0.004722222222220296,0.8997443476580399,0.03090967369869185
7462193109,1,0,1,100,1229000.0,0.0007002097133149335,0.0,0,0,4.097790654711019,31.947222222222223,0.0,0.9346160027217602,0.06323331497238059
7468251829,1,1,2,118,11000.0,0.0018916088914558314,0.0,2,0,3.240352987861691,35.95,0.002777777777772883,0.9368917488705091,0.060415655100183
7473084402,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.213055555555556,0.0,0.5,0.5
7473892321,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03917477546982943,32.397222222222226,0.0,0.5,0.5
7486695139,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.13358643840049012,36.224444444444444,0.0,0.5,0.5
7489669654,0,1,1,82,,0.0007002097133149335,0.0,0,1,2.67304760684121,34.235,0.0,0.5,0.5
7491739115,0,1,1,2956,,0.0007002097133149335,0.0,0,1,810.5196744987163,12.939166666666667,0.0,0.5,0.5
7494792789,0,1,1,24,,0.0007002097133149335,0.0,0,1,0.7713930207475255,34.37611111111111,0.0,0.5,0.5
7499650920,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.07182072785686106,37.32194444444445,0.0,0.5,0.5
7499724201,1,0,1,283,19000.0,0.0036787076586671788,0.0,5,0,10.939623069820266,32.53055555555556,0.0,0.8761945155637504,0.03290203517166535
7511000069,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.045,0.0,0.5,0.5
7514862239,0,1,1,19,,0.0007002097133149335,0.0,0,1,0.5671111800555401,35.11638888888889,0.0,0.5,0.5
7516839460,1,0,1,1387,623000.0,0.001341732347698494,0.0,2,0,40.79182744593445,35.26416666666667,0.0,0.9689716315704169,0.15008011182281347
7519229584,1,0,1,92,9578.0,0.0019199755385544243,0.0,3,0,2.299786643247446,36.889722222222225,0.0,0.9418851363356443,0.06455927255929711
7520629614,0,2,2,2,,0.0007002097133149335,0.0,0,2,0.06627730643301338,34.05916666666667,0.02277777777777601,0.5,0.5
7521955262,1,0,1,34,492000.0,0.0007002097133149335,0.0,0,0,1.4139122741198875,31.8,0.0,0.942165623873894,0.07417246506444182
7521995604,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03224690100153199,34.343333333333334,0.0,0.5,0.5
7523424349,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.5599569232949501,21.893333333333334,0.0,0.5,0.5
7527671432,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.05141358615120453,36.61,0.0,0.5,0.5
7533881397,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.4535498542275249,21.769444444444446,0.0,0.5,0.5
7539642300,0,1,1,50,,0.0007002097133149335,0.0,0,1,1.9723336781882386,32.32805555555556,0.0,0.5,0.5
7544900617,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.09366538326375845,34.66638888888889,0.0,0.5,0.5
7548872478,1,0,1,83,226000.0,0.0018916088914558314,0.0,2,0,2.1255004371018007,36.64833333333333,0.0,0.9094472914226556,0.06605097484457818
7549546342,1,0,1,18,1518000.0,0.0019199755385544243,0.0,3,0,0.5851063956172342,34.263333333333335,0.0,0.7798803643932235,0.07682438023827486
7551833342,0,1,1,20,,0.0007002097133149335,0.0,0,1,0.7530042605384374,32.79416666666667,0.0,0.5,0.5
7553330493,1,0,1,67,100000.0,0.002487308480526281,0.0,3,0,1.6898923718534784,36.80027777777778,0.0,0.9401168150258041,0.0687028900184112
7553979248,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.68861111111111,0.0,0.5,0.5
7555986117,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.61361111111111,0.0,0.5,0.5
7558026461,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.028098037201695743,35.720555555555556,0.0,0.5,0.5
7560557700,0,1,1,34,,0.0007002097133149335,0.0,0,1,14.5543264858164,8.484722222222222,0.0,0.5,0.5
7565452863,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.70916666666667,0.0,0.5,0.5
7573297374,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.05281479439983617,36.34111111111111,0.0,0.5,0.5
7579371992,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.91444444444444,0.0,0.5,0.5
7584051049,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.63305555555556,0.0,0.5,0.5
7584275533,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,20.802777777777777,0.0,0.5,0.5
7584821141,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.6125,0.0,0.5,0.5
7590570074,1,0,1,225,2865000.0,0.002487308480526281,0.0,3,0,6.767663878713294,35.03944444444444,0.0,0.8280724992118007,0.04251522767681007
7596152085,1,0,1,96,148000.0,0.0007002097133149335,0.0,0,0,3.751075638974421,32.42305555555556,0.0,0.9337640443146514,0.06389629376583884
7612189999,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.09556551298073901,34.465555555555554,0.0,0.5,0.5
7615892678,1,0,1,0,13.0,0.0007002097133149335,0.0,0,0,0.0,36.57611111111111,0.0,0.7798803643932235,0.079807784808837
7621404545,0,1,1,103,,0.0007002097133149335,0.0,0,1,12.864237960669035,20.802777777777777,0.0,0.5,0.5
7623966412,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02383407763758516,37.36638888888889,0.0,0.5,0.5
7631073812,1,0,1,343,4016.0,0.0021894586859910565,0.0,3,0,9.807497202225035,35.545833333333334,0.0,0.9056773969160646,0.0229573532697915
7645747159,1,0,1,631,57000.0,0.0012959093023853824,0.0,1,0,22.761166554617592,33.2225,0.0,0.8822366937188246,0.024777119859202976
7683060337,1,1,2,57,10000.0,0.0012959093023853824,0.0,2,0,1.4064260431874593,37.01972222222222,0.007777777777782546,0.9440747506400566,0.07069182639878598
7688703730,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.19957007217621306,32.210277777777776,0.0,0.5,0.5
7710924405,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.5675,0.0,0.5,0.5
7713348962,0,1,1,26,,0.0007002097133149335,0.0,0,1,0.8392815778687253,34.33305555555555,0.0,0.5,0.5
7717651666,1,1,2,82,12000.0,0.0012959093023853824,0.0,1,0,2.6427916150707174,34.34861111111111,0.009166666666665435,0.8935303869798568,0.06654820893967188
7720336322,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.57333333333333,0.0,0.5,0.5
7723670421,0,1,1,9,,0.0007002097133149335,0.0,0,1,0.340881671230424,32.73444444444444,0.0,0.5,0.5
7725858590,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.19993782766372137,27.08361111111111,0.0,0.5,0.5
7727745976,1,0,1,0,12000.0,0.0007002097133149335,0.0,0,0,0.0,35.23277777777778,0.0,0.8420946297941307,0.079807784808837
7728506606,0,2,2,328,,0.0007002097133149335,0.0,0,2,18.51014877202583,28.25111111111111,0.49583333333333357,0.5,0.5
7733398951,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.10397446554897974,33.62222222222222,0.0,0.5,0.5
7736767243,1,0,1,0,30.0,0.0007285763604135264,0.0,1,0,0.0,36.32527777777778,0.0,0.7798803643932235,0.079807784808837
7737153091,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.23694444444445,0.0,0.5,0.5
7738504182,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.029775084275500782,35.14083333333333,0.0,0.5,0.5
7739323165,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.16860894189383416,33.89611111111111,0.0,0.5,0.5
7756642286,1,0,1,127,282000.0,0.002487308480526281,0.0,3,0,29.59659463748539,14.565277777777778,0.0,0.9354441204878836,0.05875820811653736
7757415836,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.85777777777778,0.0,0.5,0.5
7759265448,0,1,1,22,,0.0007002097133149335,0.0,0,1,0.962459682319044,31.293055555555554,0.0,0.5,0.5
7760297189,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.968333333333334,0.0,0.5,0.5
7762464336,1,0,1,42,725.0,0.002487308480526281,0.0,3,0,1.1032418166174107,36.39416666666666,0.0,0.9489859889427069,0.07284650747752532
7765828498,0,1,1,207,,0.0007002097133149335,0.0,0,1,27.693314090566133,20.115277777777777,0.0,0.5,0.5
7768872799,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.846666666666664,0.0,0.5,0.5
7770252466,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.07611111111111,0.0,0.5,0.5
7776284043,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.772222222222226,0.0,0.5,0.5
7779438701,1,0,1,31,167000.0,0.0007002097133149335,0.0,0,0,1.2844013830522716,31.836944444444445,0.0,0.848843544352762,0.07466969915953552
7781398258,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.87972222222222,0.0,0.5,0.5
7782745746,0,1,1,6,,0.0007002097133149335,0.0,0,1,0.14534323477463784,37.204166666666666,0.0,0.5,0.5
7783324500,0,1,1,274,,0.0007002097133149335,0.0,0,1,9.024414817437735,34.13194444444444,0.0,0.5,0.5
7786627280,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02710826362770969,36.079166666666666,0.0,0.5,0.5
7787231826,1,0,1,18131,325000.0,0.002487308480526281,0.0,3,0,4987.192770623637,12.9075,0.0,1.0,1.0
7796120952,1,0,1,0,3653.0,0.0007002097133149335,0.0,0,0,0.0,37.01638888888889,0.0,0.8638724597933121,0.079807784808837
7798116501,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.18972222222222,0.0,0.5,0.5
7800489747,0,1,1,20,,0.0007002097133149335,0.0,0,1,0.6597052260736278,34.11694444444444,0.0,0.5,0.5
7802860107,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.08389466401403625,35.768055555555556,0.0,0.5,0.5
7809368976,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.43271418009215185,22.239722222222223,0.0,0.5,0.5
7811858411,1,0,1,0,20.0,0.0007002097133149335,0.0,0,0,0.0,35.405833333333334,0.0,0.918762954649686,0.079807784808837
7812940886,1,0,1,0,487.0,0.0007002097133149335,0.0,0,0,0.0,35.61138888888889,0.0,0.8968311197386506,0.079807784808837
7815702853,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.06236731552155589,34.67861111111111,0.0,0.5,0.5
